"","shannonH","Spot","Abundance","Richness","max_maxH","mean_maxH","sd_maxH","cv_maxH","median_maxH","iqr_maxH","mean_sdH","sd_sdH","mean_cvH","sd_cvH","horzcover_ground","horzcover_grass","horzcover_shrub","horzcover_tree","horzcover_woody","mean_sdH_vegtype_grass","sd_sdH_vegtype_grass","mean_cvH_vegtype_grass","sd_cvH_vegtype_grass","mean_sdH_vegtype_shrub","sd_sdH_vegtype_shrub","mean_cvH_vegtype_shrub","sd_cvH_vegtype_shrub","mean_sdH_vegtype_tree","sd_sdH_vegtype_tree","mean_cvH_tree","sd_cvH_vegtype_tree","mean_sdH_vegtype_woody","sd_sdH_vegtype_woody","mean_cvH_vegtype_woody","sd_cvH_vegtype_woody","mean_CD_G","sd_CD_G","cv_CD_G","median_CD_G","iqr_CD_G","max_CD_G","mean_PAI_G","sd_PAI_G","mean_CD_AboveG","sd_CD_AboveG","cv_CD_AboveG","median_CD_AboveG","iqr_CD_AboveG","max_CD_AboveG","mean_PAI_AboveG","sd_PAI_AboveG","mean_nlayers","sd_nlayers","cv_nlayers","median_nlayers","iqr_nlayers","max_nlayers","propMultiLayer","mean_gapsize","sd_gapsize","cv_gapsize","median_gapsize","iqr_gapsize","max_gapsize","mean_maxpeakh","sd_maxpeakh","cv_maxpeakh","median_maxpeakh","iqr_maxpeakh","max_maxpeakh","mean_ptoh","sd_ptoh","cv_ptoh","median_ptoh","iqr_ptoh","max_ptoh","mean_cscore","sd_cscore","cv_cscore","median_cscore","iqr_cscore","max_cscore","mean_FHD","sd_FHD","cv_FHD","median_FHD","iqr_FHD","max_FHD","mean_VDR","sd_VDR","cv_VDR","median_VDR","iqr_VDR","max_VDR","mean_VDRpeak","sd_VDRpeak","cv_VDRpeak","median_VDRpeak","iqr_VDRpeak","max_VDRpeak","mean_meanpeakh","sd_meanpeakh","cv_meanpeakh","median_meanpeakh","iqr_meanpeakh","max_meanpeakh","mean_stdpeakh","sd_stdpeakh","cv_stdpeakh","median_stdpeakh","iqr_stdpeakh","max_stdpeakh","mean_cvpeakh","sd_cvpeakh","cv_cvpeakh","median_cvpeakh","iqr_cvpeakh","max_cvpeakh","mean_herbh","sd_herbh","cv_herbh","median_herbh","iqr_herbh","max_herbh","25thPerc_plot","50thPerc_plot","75thPerc_plot","98thPerc_plot","100thPerc_plot","meanH_plot","stdH_plot","Cover0p0m_plot","Cover0p05m_plot","Cover0p25m_plot","Cover0p5m_plot","Cover1p5m_plot","nlayers_plot","gapsize_plot","maxpeakh_plot","ptoh_plot","cscore_plot","FHD_plot","VDR_plot","VDRpeak_plot","meanpeakh_plot","stdpeakh_plot","cvpeakh_plot","herbh_plot","max_maxHgrasslayer","mean_maxHgrasslayer","sd_maxHgrasslayer","cv_maxHgrasslayer","median_maxHgrasslayer","iqr_maxHgrasslayer","mean_sdHgrasslayer","sd_sdHgrasslayer","mean_cvHgrasslayer","sd_cvHgrasslayer","mean_CD_Ggrasslayer","sd_CD_Ggrasslayer","cv_CD_Ggrasslayer","median_CD_Ggrasslayer","iqr_CD_Ggrasslayer","max_CD_Ggrasslayer","mean_CD_AboveGgrasslayer","sd_CD_AboveGgrasslayer","cv_CD_AboveGgrasslayer","median_CD_AboveGgrasslayer","iqr_CD_AboveGgrasslayer","max_CD_AboveGgrasslayer","Treatment","Soil","X","Y","Treatment_f","Soil_f","nlayers_plot_f","Transect_f"
"41",3.40930042319621,"9A",135,36,6.21762199401855,0.762151844526324,1.13309814005836,1.48670917507597,0.168190025091171,1.06877684613069,0.206563968409911,0.315490437751464,0.499764265158731,0.3586056793627,0.308006962576153,0.300435161009574,0.323237597911227,0.0683202785030461,0.267711053089643,0.0358861910445104,0.0378329578742386,0.30024104900713,0.24986373206794,0.397284449379556,0.219698504527988,0.701831924837284,0.352234536010952,0.986020917896253,0.349438597615214,0.421133506062148,0.257997372166327,0.623442500778831,0.333699096236985,0.562477140561179,0.340771581283152,0.254269732784045,0.295077029918684,1.1604882212595,0.119047619047619,0.458333333333333,1,0.565366196141677,1.12155429055145,0.146268145141628,0.253476436212615,1.73295720655499,0,0.172238186462324,1,0.12498986233502,0.58582822800325,1.32906875543951,0.648945790063131,0.488271044975796,1,1,5,0.252828546562228,0.428375108790252,0.814184271609239,1.9006339418472,0,0.75,5.2,0.615606614447346,1.07130431479154,1.74024172198555,0.05,0.95,6,1.01432684092255,0.867954492597123,0.855695085232788,0.882722514761279,0.882871664456532,13.7564315282259,0.0614854431623572,0.052544935375371,0.854591471946002,0.0483870967741935,0.0483870967741935,0.370967741935484,0.668529161815314,0.673506766556973,1.00744560600489,0.458144179061526,1.00689817415555,2.83774369945214,0.857845834600662,0.232055933995411,0.270510066769091,0.975053310394287,0.1726942161719,1,0.118080434307758,0.205916741778488,1.74386843159638,0,0.25,0.789473684210526,0.354056628952713,0.55897265004862,1.57876623211954,0.05,0.475,4.1875,0.241346545838349,0.467288350542712,1.93617169418989,0,0.375,2.6,0.30516849368285,0.539984511405867,1.76946350158628,0,1.0253164556962,4.5,0.314386955986667,0.283319350544433,0.901180361173918,0.207712731327534,0.1488435895117,3.62001534634742,0.129319973289967,0.905510038137436,2.06889706850052,4.35600817680359,6.35299015045166,1.2531943,1.2500554,0.579768465182083,0.275687758966495,0.169103431063142,0.149246996395498,0.0878676020658836,4,3,5.5,1.33479681209413,0.451612903225806,1.48464692589877,0.99761564,0.681818181818182,2.2625,2.06318170552184,1.09660724207893,0.408671053790753,2.89108160018921,0.151155683927571,0.232247891297036,1.53648136320379,0.0897005432844162,0.184265318115552,0.0348520321622486,0.0621888353722118,0.338387143276498,0.234166094791419,0.182620695763606,0.258434146925072,1.41514161822931,0.0540540540540541,0.274509803921569,1,0.0394741792632169,0.139701118797634,3.53905062512119,0,0,1,"Outside","Red",310665.2,9735180.64,"Outside","Red","4","9"
"42",3.44171894516368,"9B",167,41,11.0516804122925,0.959729963570672,2.2301337980405,2.32370967114884,0.0998399856686592,0.676464369098346,0.240648255750702,0.604664620199963,0.474671699548885,0.381481914606519,0.371015502525692,0.332607559658596,0.203710155025257,0.0926667827904546,0.173837310573071,0.0365691323368482,0.0400773241836304,0.298763822395648,0.258451672807052,0.333112501559606,0.184559397498553,0.800872248194342,0.331601244105769,1.73337933739401,1.11197589719275,0.38896596605874,0.392406888922053,1.14533863435102,1.03620222268145,0.535647420413979,0.407936831033783,0.177137962687303,0.232641527302125,1.31333523188816,0.0645161290322581,0.288461538461538,1,0.372168872984858,0.803340187310556,0.0812353032814145,0.169660350218008,2.08850516173089,0,0.0606060606060606,1,0.0481883707992158,0.277844952373319,1.2508273819892,0.702077015366003,0.561290091243033,1,0,8,0.168785925796899,0.636757533530744,1.83512581596066,2.88198524450132,0,0,10.45,0.843207629332869,2.22466116764674,2.63833140291538,0.05,0,11,1.07958153917951,1.03488853738203,0.958601550530911,0.946472189437151,1.09754761502186,40.359626234126,0.0509296458411764,0.0468514029579553,0.919923988948616,0.032258064516129,0.0483870967741935,0.596774193548387,0.507697366305738,0.562284522428545,1.10751908468624,0.314492201281411,0.781141575699848,3.33721653563452,0.874518949855048,0.219278792652962,0.250742185391532,0.980823248624802,0.152282888690631,1.00697815418243,0.0746710972940227,0.172434486761019,2.30925341945956,0,0,0.897435897435897,0.480168750673933,1.21896867670068,2.5386255873374,0.05,0,7.21,0.349046320613692,0.986268995715241,2.8256106352337,0,0,5.225,0.202878460541737,0.460553067218638,2.27009346378538,0,0,3.8,0.258991794526411,0.174253458427645,0.672814591467206,0.193127168426147,0.0898791294816449,2.71829465571785,0.101666515693069,0.602532982826233,4.75838589668274,10.1775121879578,11.1437339782715,2.5465086,3.315902,0.568832095007923,0.194201354698178,0.0971160445200362,0.0827377435621987,0.0593811356786916,7,2.5,10.25,1.04577146538809,0.758064516129032,1.23230140621897,0.9990249,0.536585365853659,5.4,3.36621873493518,1.60417382981026,0.379478825144564,2.31492725372314,0.107048467118965,0.156985862039614,1.46649332087261,0.0676159353926778,0.150379214982192,0.0235284019345486,0.0438679807089312,0.304435571233789,0.22783841705647,0.129396627200999,0.202439974024974,1.56449189135752,0.0344827586206896,0.178571428571429,1,0.0178789950011356,0.0808688646563691,4.52312138636611,0,0,1,"Outside","Red",310412.04,9735006.6,"Outside","Red","7","9"
"43",3.42556190824228,"9C",123,39,8.50326595306396,1.37499079452887,1.58438716211532,1.15228928689533,0.782063675522804,2.15939794915418,0.388638230450212,0.479199666732732,0.534884970603977,0.357802597280291,0.179735145495731,0.254661090782366,0.399634082592786,0.165969681129117,0.451646628332462,0.0363386254185325,0.0394818075006991,0.296675122402876,0.244475582967999,0.457730998991474,0.245487193893477,0.696452445010766,0.35335035640144,1.18370588694765,0.488309264374391,0.511356036844331,0.299831864254157,0.781705738658432,0.463828670263412,0.59828140889406,0.344537532411479,0.350340173333338,0.305326865404615,0.871515425991713,0.302282193682749,0.571347196771985,1,0.851675385241778,1.39322612038924,0.221744636531121,0.268329380611869,1.21008284488635,0.0789473684210526,0.423076923076923,1,0.220511556181739,0.71480733380331,1.63582505663007,0.910900319241248,0.556844581606894,1,1,7,0.423505837253877,0.818002265202997,1.10843400944614,1.35505004887861,0,1.5,6.45,1.20678602543997,1.575839256381,1.30581496898465,0.25,1.95,8.5,0.904499825620146,0.754805143238616,0.83450004285087,0.87370529013005,0.526740278342882,28.2479142337219,0.0861142494196471,0.0693920941550887,0.805814306258783,0.0645161290322581,0.0967741935483871,0.435483870967742,0.975706651989687,0.772282845042736,0.791511304619965,0.837168659326116,1.34878557289969,3.07083384559685,0.812993179151559,0.247402383892946,0.304310528350478,0.943550735712051,0.308950811624527,1,0.195625995354651,0.234449975662648,1.19846023141052,0,0.475,0.833333333333333,0.669531474290361,0.819821059769261,1.2244697840952,0.25,1.075,4.2625,0.481704741833436,0.661485345584589,1.37321742581749,0,0.899382504215469,3.57933885887697,0.531442311853036,0.653292443586102,1.22928195406233,0,1.08333333333333,8,0.389711497888745,0.362498686635835,0.930171905626764,0.250034544923859,0.257449934796135,4.29231921820515,0.18014445155859,1.14412194490433,2.33852130174637,5.22814193725586,8.5280590057373,1.487018,1.4246271,0.622780795275464,0.393769043354046,0.264443190086979,0.232362038279651,0.147284604106239,4,4.5,8.5,1.64480691093935,0.580645161290323,1.99797521082795,0.9951882,0.529411764705882,4.1375,3.38754612514723,1.22138558329451,0.461128060688391,3.5502428483963,0.216984263489672,0.305954611126268,1.41003133686158,0.115326177030802,0.197869415581227,0.0530537156416265,0.0844947394532056,0.367187020502638,0.247782100521112,0.263799945974401,0.308751859115162,1.17040152519638,0.125,0.454594017094017,1,0.0705285492138863,0.181445800620148,2.57265749320734,0,0,1,"Outside","Red",310092.33,9734947.15,"Outside","Red","4","9"
"44",3.4162259564622,"9D",134,42,12.779630279541,2.44415687272483,1.99000129781319,0.814187223422639,2.51841283798218,3.82131120746334,0.648967343515288,0.57067244736143,0.483244533043962,0.333431685462508,0.13905325443787,0.145231465367212,0.292551340062652,0.423163940132266,0.670727462582666,0.0285887951577836,0.0356634295815475,0.246948441282785,0.231395701168015,0.534260861795553,0.283868777725357,0.627120352676129,0.39253651602398,1.1544382058817,0.422343538345929,0.464874734883581,0.259770418447829,0.945417136287517,0.463544690546679,0.512945354159647,0.321646815301854,0.39789050067902,0.292056202186873,0.734011497355338,0.438001867413632,0.563531297641467,1,0.586175171666202,1.0824611914298,0.324089508259432,0.288643475840531,0.890628880245864,0.311065782763896,0.576923076923077,1,0.129250083184843,0.521616949819232,2.24712843717369,1.17351839621144,0.522230228053821,2,2,9,0.661416637660982,1.44119300382875,1.23311394106108,0.855620265838872,1.5,2.25,8.25,2.29029759832927,1.98884165787929,0.868376956483784,2.25,3.7,13,0.956664286365692,0.525375436200682,0.549174296237765,0.92917240284595,0.222409902607797,10.0888219980934,0.128477875211929,0.0916492094384302,0.713346241812077,0.112903225806452,0.145161290322581,0.596774193548387,1.32083263646041,0.891777581888038,0.675163194239234,1.45494444190876,1.70448938063055,3.32230792900464,0.715499756158676,0.288882226525664,0.403748881867681,0.813442915678024,0.548255975047747,1,0.306117055176803,0.23250688514516,0.759535874310797,0.416666666666667,0.488888888888889,0.857142857142857,1.21397340178675,1.02592299834249,0.845095120562378,1.18333333333333,1.9,6.78333333333333,0.923423658621836,0.788107171286911,0.85346218274624,1.00027773920824,1.53102038908826,4.66105138353998,0.840728970444364,0.638313976508103,0.759238707060046,1.05882352941176,1.33333333333333,9,0.339984747928837,0.297088689208035,0.873829461521079,0.230680285019514,0.19600601275407,4.25,1.08484148979187,2.36178350448608,3.44941568374634,5.41780382156372,12.9291076660156,2.3354666,1.5553507,0.630872638558693,0.447228020947006,0.374684187950242,0.360537881360535,0.303165954734193,8,4.5,13,2.36626457294631,0.870967741935484,2.44214444591513,0.98739403,0.269230769230769,8.31875,4.34834289557528,1.91308509926043,0.426336449116097,2.91977118492126,0.175319140309449,0.257051571883111,1.46619229041051,0.0994752931594849,0.198869207799435,0.0419692288031637,0.0730528930061022,0.335682120034593,0.251830997449112,0.209427639868198,0.289375173346729,1.38174299022252,0.0555555555555556,0.333333333333333,1,0.0457262317440836,0.148222151592883,3.24151249598785,0,0,1,"Outside","Red",309785.14,9735017.76,"Outside","Red","8","9"
"45",3.51494921529623,"9E",170,45,11.2159259414673,1.48804960053299,1.75767096724594,1.18119111528028,0.859838939905167,2.42795470471183,0.414734757884862,0.508916807632381,0.526452049603519,0.375039121717913,0.153089643167972,0.275021758050479,0.374586597040905,0.197302001740644,0.468233246301131,0.0307033264163853,0.0363272645260178,0.266040581349638,0.242338812794078,0.468863380892197,0.257099286408299,0.732063349529823,0.374246439025114,1.16907448842579,0.521277007343027,0.499080723974693,0.283621158124312,0.814633659718101,0.491115330786402,0.602320216530084,0.352872189645073,0.342348732321055,0.306388453504592,0.894960093549466,0.266666666666667,0.569524823835169,1,0.759490722560858,1.30838138048851,0.2216830046524,0.279017204131747,1.2586314614837,0.0625,0.425,1,0.183590076677912,0.69232656402415,1.69547432550044,0.97521346952023,0.575186220665645,1,1,9,0.437684943429069,0.884623150565709,1.20905550526704,1.36674639872793,0,1.7,10.2,1.32942819843342,1.79287620742458,1.34860702483766,0.25,2.2,11.5,0.849622834888785,0.564933237180771,0.664922379651814,0.875042052744876,0.495543651442845,12.3936727207502,0.0888935680395295,0.0710108950075322,0.798830518041023,0.0645161290322581,0.0967741935483871,0.661290322580645,0.974918819627519,0.777487218096316,0.797489188272481,0.787489327922363,1.34659387426296,3.47257377907308,0.812173625242469,0.252755152769824,0.311208274824691,0.94780507683754,0.304339249928792,1,0.206424855304549,0.241480358049244,1.16982210157288,0,0.48,0.868421052631579,0.718897561716883,0.895255296594681,1.24531691894547,0.25,1.2,6.43571428571429,0.531026435277265,0.735911419592253,1.38582822003581,0,1.00581641797431,5.1,0.542602821835499,0.640397766108369,1.18023301821773,0,1.10526315789474,5.66666666666667,0.368031142031571,0.353534020321102,0.960608980994262,0.235555854489428,0.218068998726016,4.75,0.19445912539959,1.36035454273224,2.68946611881256,5.82931306838989,11.5858860015869,1.6820405,1.5553826,0.61833305380072,0.376013678462964,0.257517936676515,0.235360317549029,0.161967785418333,8,3.75,10.25,1.77005362990908,0.790322580645161,2.00915450923157,0.99680024,0.341463414634146,5.6625,3.7005700574371,1.53016965281335,0.440751022755901,3.48231243610382,0.20030411489657,0.291120382165611,1.45339192016068,0.109467463940382,0.161738356302182,0.0471730539989139,0.0787160301365183,0.339982554874028,0.246063017947088,0.23653941646195,0.292702291399919,1.23743558590795,0.1,0.384615384615385,1,0.057607385261113,0.167731272335156,2.91162793754468,0,0,1,"Outside","Red",309491.96,9735097.02,"Outside","Red","8","9"
"46",3.24213886339926,"10A",165,41,1.98574432373047,0.206083035332075,0.389145535733169,1.88829485700321,0.0753298783302307,0.0543324001133442,0.0564749574286607,0.137484279673115,0.242588699586593,0.28130455285968,0.193523113084356,0.690345608078698,0.116131278836946,0,0.0975015234613041,0.011937851932786,0.0137291221429223,0.154116610852997,0.131238015049178,0.415337833700174,0.125515778297569,0.768513484936977,0.352171113674604,NA,NA,NA,NA,0.444582750551802,0.108248476070526,0.710731573652159,0.319770647113869,0.131136590876659,0.14776638307427,1.12681275368255,0.0804597701149425,0.170255183413078,1,0.293499912995709,0.436703897560141,0.0211980937386507,0.0706668456382748,3.33364152972996,0,0,0.941176470588235,0.00545651447271481,0.0760432946427511,1.08897014015844,0.295503653781612,0.271360658005386,1,0,2,0.0921041176982676,0.109196482980761,0.347152638768818,3.17915586008372,0,0,1.95,0.164115086619657,0.352571814374625,2.14832055746175,0.05,0,2,0.799911385727699,0.490883044452252,0.613671780663159,0.74544987400673,0.434435308828844,28.7116456234822,0.0400691384650811,0.0205949762062958,0.513986000079428,0.032258064516129,0.0161290322580645,0.145161290322581,0.399417797334987,0.346521208183942,0.867565768215678,0.333697245107728,0.400097600531448,1.92577921008362,0.837387563923914,0.143680647261216,0.171582017038733,0.845517337322235,0.220106025536855,1,0.043423864561771,0.136556597516187,3.14473616971455,0,0,0.4875,0.109516845129277,0.180781199108043,1.65071591401892,0.05,0,1.5,0.0545982414903804,0.173576319384409,3.17915586008372,0,0,0.975,0.103936976433736,0.328949706321773,3.16489585909295,0,0,1.66666666666667,0.23772223905868,0.0928427542482298,0.390551404091867,0.20780625180359,0.0801072377314691,2.41669066562106,0.0601321365684271,0.0782739594578743,0.174594484269619,1.41115076541901,2.04457783699036,0.30901307,0.44246218,0.641932692893101,0.137585172797656,0.0210072885963546,0.0192746480957991,0.00078505036219559,2,1.2,1.25,1.00747879341511,0.17741935483871,0.625494395015564,0.99221,0.48,0.65,0.6,1.08333333333333,0.375012151150396,1.6781649184227,0.0811316317895523,0.0761033269980683,0.938022881081365,0.0738235406577587,0.0480099409818649,0.0123850707715827,0.0204872771845942,0.178998903013957,0.153236248650928,0.120550153710912,0.140813364730966,1.16808946646926,0.0740740740740741,0.149160134378499,1,0.00226099819928586,0.0221781860573697,9.80902420195409,0,0,0.941176470588235,"Outside","Black",309810.83,9734491.76,"Outside","Black","2","10"
"47",2.91279094717434,"10B",145,28,2.66756408691406,0.114440578435753,0.246548429918309,2.15437944554538,0.0520899314433336,0.0949859538426002,0.0289744652491193,0.0834483117786973,0.279125312449475,0.320699019823049,0.478064066852368,0.452211002785515,0.069724930362117,0,0.020107938718663,0.0194986488595117,0.0285923022474776,0.190867280876137,0.206415311401609,0.28909260419066,0.143424911762668,0.851535392378927,0.339667000205433,NA,NA,NA,NA,0.413061804166346,0.176603791692153,0.75055650122089,0.377615160623887,0.0692943950619399,0.123867398051258,1.78755291738296,0.0153846153846154,0.0857142857142857,1,0.161824062363567,0.378676112229919,0.00842060693481523,0.0383793969269223,4.55779461314619,0,0,0.784722222222222,0.00821740643334916,0.0768992225950623,1.01758356545961,0.151721814626398,0.149100103201716,1,0,3,0.020107938718663,0.0237639275766017,0.170971704665636,7.19458953552682,0,0,2.45,0.0773894498607242,0.17561481971241,2.26923463118628,0.05,0,2.5,1.07252909731353,0.678963298313982,0.633048837569675,0.98327543590309,0.906753330204969,6.85972178353741,0.0331524058765388,0.0165076520482708,0.497932249917128,0.032258064516129,0.0161290322580645,0.209677419354839,0.237751718439892,0.272494172525521,1.14612913973285,0.147403736655668,0.357627159853222,2.28823518258354,0.889091805536118,0.14341110555086,0.161300671829254,0.951479464769363,0.184680432081223,1,0.00956231286651128,0.0668039480980438,6.98617050400031,0,0,0.5,0.065435672005571,0.0915962605320918,1.39979093550523,0.05,0,1.43333333333333,0.0119298610605249,0.0859554514643933,7.2050672701306,0,0,1.225,0.0222022985701348,0.155378694011234,6.99831567080355,0,0,1.66666666666667,0.210858220463504,0.0852737174418298,0.40441258232372,0.183208558900813,0.0329888162772032,1.63445867109636,0.0613916972652078,0.084356527775526,0.165717635303736,1.42252775907516,2.74818634986877,0.22180916,0.3518691,0.563195465572877,0.0730022241439065,0.0105974905196287,0.00630734909637844,0.00072203360554701,1,0,0.05,0.103523034951649,0.209677419354839,0.395768701797163,0.997297,0,0.05,0,0,0.32226058339672,1.4665713095665,0.0600474826916987,0.0894731586940244,1.49004012630148,0.0514183416962624,0.0881005090040465,0.0103031785084663,0.0236166802984293,0.195558136009828,0.186669067433578,0.0655311871965075,0.120086979045056,1.8325164579264,0.0131578947368421,0.0805679149672477,1,0.0034955409947373,0.0290954277210761,8.32358360690965,0,0,0.784722222222222,"Outside","Black",309803.19,9734190.75,"Outside","Black","1","10"
"48",3.1311900425121,"10C",132,31,3.57873426914215,0.138608392070932,0.3786301858794,2.73165412441723,0,0.0725528341035049,0.0390161245329969,0.117971539772341,0.322460949489371,0.390998297172234,0.603029511621833,0.302080612866719,0.0910594585183251,0.00374336206146078,0.0477061025507095,0.0150135460754729,0.025718064996157,0.158829159724023,0.204359966437902,0.34693962770085,0.135850155642003,0.863348350132138,0.380386922022166,0.770775603000508,0.285584334993637,0.369765354452688,0.198074229088642,0.453712376813493,0.178789728688381,0.670878243897106,0.370754495089581,0.0520011972825292,0.108528481049613,2.08703812067948,0,0.0526315789473684,1,0.100959602501036,0.245996928465121,0.0118146272225453,0.0605622920351924,5.12604341164691,0,0,1,0.00115225533923587,0.0319929900757321,1.04587794898581,0.253610186417795,0.242485451255303,1,0,4,0.0486637067989902,0.0611987464089841,0.284203727620853,4.64394688285857,0,0,3.2,0.117775746496039,0.325507107211791,2.76378725583147,0.05,0,3.75,1.24376630597226,0.768337662694321,0.617750825862504,1.18298468686688,0.826948059485841,23.9711514400046,0.0324518319446668,0.0201634832158343,0.621335746167268,0.032258064516129,0.0161290322580645,0.258064516129032,0.218125433643199,0.300073793930543,1.37569374152577,0.124250837389631,0.307844715960164,2.32787778795764,0.873154310348545,0.158641083767136,0.1816873396683,0.941382706165314,0.218142330646515,1,0.0230760836287587,0.102245072558748,4.43078098535425,0,0,0.583333333333333,0.0851635907257479,0.174735945289528,2.05176817699279,0.05,0,3.25,0.0318551781992552,0.150412942476717,4.72177369518635,0,0,1.6,0.0544502399157176,0.243317484802558,4.46862098641225,0,0,3.33333333333333,0.195661400966953,0.0653071431941515,0.333776324156964,0.183208558900813,0.0217143967542215,1.75,0.0619465708732605,0.0909989029169083,0.813856422901154,3.03688848495483,3.73856043815613,0.51608807,0.78769416,0.579225767403905,0.0512145102762691,0.0123800348325949,0.0116691099601936,0.00469632612548123,3,2,3,2.72886683843745,0.274193548387097,0.382981823585266,0.9978854,0.666666666666667,1.35,1.2294985427672,1.09800862143487,0.284627848186642,1.6202560544014,0.038820014811764,0.0635100423492391,1.63601283145294,0,0.0677932153145473,0.00583860333042166,0.0155965228121219,0.170032678701589,0.173130499707741,0.0435334176681682,0.0908276495267786,2.08638913257647,0,0.0454545454545454,1,0.00056722657969459,0.0141423459764183,24.9324458385443,0,0,1,"Outside","Black",309770.87,9733888.49,"Outside","Black","3","10"
"49",3.18115750874296,"10D",201,39,3.50455558300018,0.199110764376754,0.406879603731414,2.04348371121474,0.0693575038015842,0.122059931146602,0.0534682894296041,0.132914464630859,0.303790356161534,0.361130394560406,0.318735852341982,0.55972488246561,0.12066864008358,0.00087062510882813,0.0661675082709385,0.0158523061090991,0.0206650429384975,0.17871624911854,0.176072503113232,0.365461633757058,0.17467157677098,0.884507142280737,0.427233080394625,0.569247202575207,0.273071216785059,0.226587217980618,0.13056454196188,0.447592213401865,0.18872384873481,0.737463066687891,0.436035005821068,0.105362583984489,0.162060176924545,1.5381188539226,0.0408163265306122,0.135431379472693,1,0.247780805199367,0.540206280368345,0.0184483489108078,0.090381838535295,4.89918306360443,0,0,1,0.0153232872550798,0.220453679645292,1.06146613268327,0.264012639314973,0.24872450583758,1,0,3,0.0639909454988682,0.082122584015323,0.329161902441042,4.00817760897081,0,0,3.2,0.144913808114226,0.358825747647552,2.47613220794469,0.05,0,3.25,0.913843513049525,0.6126505912288,0.670410833452617,0.81790978323647,0.660707718538616,8.00610925031602,0.0382035914689973,0.0201704868627871,0.527973577540628,0.032258064516129,0.0161290322580645,0.193548387096774,0.329769133196396,0.32068484342497,0.972452577100309,0.254730545549561,0.372599665100255,2.22079640887039,0.906810580971228,0.137864746064874,0.152032573238411,0.971858710050583,0.154006933172544,1,0.0303210683160722,0.116183603638763,3.83177803722629,0,0,0.636363636363636,0.102931830053979,0.203308990306772,1.97518095423111,0.05,0,3,0.0416041696185618,0.167345940101255,4.0223357811375,0,0,1.6,0.0717925991749491,0.276826455660926,3.85591911760064,0,0,2.6,0.228125327504221,0.140542924682966,0.616077689490071,0.192859296854581,0.0536582420133847,4,0.0633256528526545,0.0902765244245529,0.274210698902607,2.48908205509186,3.71278595924377,0.40597093,0.6509261,0.5574619376698,0.112417535500087,0.0231774776893005,0.0200156420159676,0.00885741485816133,3,1.5,2.5,1.58760523730918,0.274193548387097,0.584888237136548,0.9978011,0.6,1.18333333333333,1.00857435136048,1.17327327602285,0.346872054706598,2.46990471839905,0.0767684505357695,0.110388236949564,1.43793754047609,0.0668859052658081,0.103726052045822,0.0127076125774218,0.0271714525640212,0.192302499712829,0.170094480650635,0.0957164988875716,0.148484381932396,1.55129349336948,0.0377358490566038,0.12362645866221,1,0.00484443396225343,0.0460040096818152,9.49626107823256,0,0,1,"Outside","Black",309751.23,9733588.68,"Outside","Black","3","10"
"50",3.66381961321139,"10E",196,51,3.88017773628235,0.674936421548964,1.05497360638038,1.56307108743553,0,1.52795147021612,0.165747576615273,0.287313377273283,0.33764278897861,0.285262432006535,0.602230159421552,0.0881609896332433,0.278857043296454,0.0307518076487499,0.29802247582542,0.00802844301909491,0.0219882097394893,0.0779650389686121,0.158580543579593,0.501070496971698,0.252089697361759,0.414340304911776,0.27974265673927,0.823130274291754,0.213596276248136,0.386609175686976,0.147613482005121,0.545750434135403,0.262360615288193,0.404704822951133,0.259074093039477,0.163244762709278,0.274916964411766,1.68407831191108,0,0.259816612729235,1,0.170090863753442,0.609040102958352,0.142274765531742,0.257252507908137,1.80813868816914,0,0.179487179487179,1,0.0341708413465562,0.326926131883674,1.34846240961756,0.625708091717355,0.464015969043447,1,1,4,0.296454394982141,0.505375032668351,0.820720690293139,1.6239834523676,0,1.2,3.45,0.636390800592386,0.949172824366352,1.49149362857353,0.05,1.45,3.75,1.48832616567784,0.992014235092854,0.666530131613359,1.243729613683,0.952553888385405,43.5659403127833,0.0525040115329817,0.0506840264060448,0.965336265291013,0.032258064516129,0.0645161290322581,0.258064516129032,0.504956448738475,0.714435422564061,1.41484562549686,0.116906849137531,0.976539004475032,2.57983267538563,0.828824381167232,0.265014053442054,0.319746932479032,0.995615124702454,0.275535802046458,1,0.13948501979298,0.217089489961429,1.55636419081868,0,0.4375,0.769230769230769,0.352754087173679,0.494023988383902,1.40047700748728,0.05,0.725,3,0.271187307729091,0.437640351947906,1.61379363810455,0,0.625,1.725,0.342952703779023,0.539809694319839,1.57400623576264,0,1.04545454545455,6,0.225072372610111,0.177663014601315,0.789359495974556,0.183208558900813,0.0180823661574592,3.53116006274307,1.02835938334465,1.63117974996567,2.14356446266174,3.03243769645691,3.92579340934753,1.5304613,0.8481939,0.521662002132375,0.169103171883325,0.14630216662859,0.143560562790345,0.102634192623059,2,1.95,2,0.703311160791345,0.290322580645161,1.15261612116693,0.99769765,0.4875,1.025,0.975,1.05128205128205,0.298902207262856,2.66990423202515,0.0536025807211281,0.145885264852922,2.72160897647638,0,0.0592692190408707,0.0113503406017483,0.0392566288694111,0.23617320172191,0.251880170610512,0.0677718399983115,0.186012051851626,2.74468056136975,0,0,1,0.011691009770148,0.0817460011640746,6.99221049090267,0,0,1,"Outside","Black",309717.69,9733277.9,"Outside","Black","2","10"
